sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
48067,line,highway,cycleway,1000,69.4518412105754
48067,line,highway,service,500,786.5443296824947
72081,line,highway,tertiary,500,1574.8432770807365
72081,line,man_made,breakwater,1000,18.284017132755448
38747,line,waterway,stream,500,25.93413129085663
19311,line,highway,residential,1000,3216.655620303789
121453,line,highway,track,500,393.9127857531554
4417,line,highway,unclassified,1000,2159.7036554621945
89911,line,highway,secondary,1000,1939.305850906105
91335,line,highway,residential,500,5898.208577479269
59887,line,waterway,stream,1000,2562.5475932629806
85015,line,highway,residential,500,6442.412802307435
12857,line,highway,secondary,500,969.2425709941381
51565,line,highway,secondary,500,967.5223300195901
8106,line,highway,residential,100,196.20593972311283
90799,line,highway,footway,500,918.6954841770108
66183,line,highway,residential,100,196.83410765900828
65723,line,highway,residential,500,7943.539613976047
76683,line,highway,residential,500,8633.249493374582
69909,line,highway,steps,1000,409.6128133779309
70471,line,highway,service,1000,1714.3728992518973
34523,line,highway,residential,100,634.766501637627
81047,line,highway,footway,1000,6095.259163165774
83641,line,highway,secondary_link,500,52.05898031757097
79177,line,waterway,drain,500,750.4811832565529
59873,line,highway,residential,100,354.4714647630127
77711,line,highway,residential,100,437.6314883992942
68669,line,highway,steps,500,14.00379668969437
103960,line,highway,service,1000,3147.5864394628534
9408,line,waterway,stream,500,1104.7458829343966
80583,line,highway,residential,500,3548.7938268410635
12719,line,highway,secondary,100,172.58142609347703
104460,line,highway,footway,500,112.15758606962366
8106,line,highway,service,500,1626.3760913492788
108524,line,waterway,stream,1000,1242.3786423539818
78787,line,highway,track,1000,6836.287912662145
109718,line,highway,residential,500,4933.797406465491
19335,line,highway,path,1000,2453.5793200934722
19153,line,highway,secondary,1000,7259.680264577264
69909,line,highway,tertiary,500,1749.5798087693754
57887,line,waterway,stream,500,825.7184254178267
73743,line,highway,path,500,3706.771166165994
22067,line,highway,footway,500,208.0786935005755
75739,line,highway,service,500,10053.916897379266
14073,line,highway,tertiary,1000,554.9499209402129
84997,line,highway,cycleway,500,1896.5482670716333
82265,line,highway,unclassified,1000,216.80741118126656
60833,line,highway,tertiary,500,1782.993241137736
60833,line,waterway,stream,1000,2669.1072129693275
63421,line,highway,footway,100,229.22902115913132
19047,line,highway,residential,500,6170.03234875371
67779,line,highway,footway,1000,1177.4250928544182
114889,line,highway,secondary,500,784.5286677541496
83549,line,highway,service,500,4382.8954942761775
108138,line,man_made,works,1000,1527.5367494810328
69599,line,highway,service,1000,11589.614618508373
120513,line,highway,secondary_link,1000,271.8557486050456
82991,line,highway,secondary_link,500,136.45329539556616
64795,line,highway,tertiary,1000,2160.126840611861
61321,line,highway,secondary,1000,751.8772921968167
79337,line,highway,unclassified,1000,1333.4053255202077
72081,line,highway,motorway_link,1000,659.2075027953067
114557,line,highway,path,500,109.66530790082902
69451,line,highway,track,1000,635.2961701331317
14161,line,highway,secondary,1000,3355.8306543685103
20085,line,highway,track,1000,4576.3785693063
26561,line,waterway,stream,500,118.40127939516759
109050,line,highway,residential,100,194.95259914847537
89911,line,highway,service,100,591.3317407757202
89725,line,highway,tertiary,1000,2367.1769903687223
14973,line,highway,path,1000,136.6651915302166
53329,line,highway,unclassified,1000,470.6292033089602
113206,line,highway,tertiary,500,991.341371836756
65259,line,highway,tertiary,500,1835.1881000327708
63991,line,highway,footway,500,15413.601621130254
35809,line,highway,tertiary_link,1000,33.20931143370192
104718,line,highway,steps,1000,1097.1912061132812
82079,line,highway,footway,500,7624.1490931090475
73755,line,highway,secondary_link,500,29.048717099672473
109324,line,highway,steps,1000,936.4817897390278
83641,line,highway,primary,1000,3622.097075449389
97597,line,highway,service,500,4052.642007518236
73667,line,highway,tertiary,1000,470.01796102760267
120853,line,waterway,stream,500,645.9256228040466
67779,line,highway,secondary,500,740.3272720806939
83549,line,highway,primary_link,500,42.07309228023471
84207,line,highway,tertiary_link,1000,50.65675841849735
61235,line,highway,motorway,1000,4804.214384269144
85823,line,highway,motorway_link,1000,171.30210739816724
131077,line,highway,path,1000,363.96865710481904
62185,line,waterway,stream,500,892.3713132114733
118965,line,highway,residential,1000,26466.78992914077
72081,line,highway,path,1000,531.0881685630148
38747,line,highway,path,500,1434.5352964006763
20085,line,highway,track,500,639.3645151707942
78615,line,highway,unclassified,1000,145.46263561598798
1212,line,highway,primary,1000,2158.408321280187
2350,line,highway,primary,500,2661.5952885664524
6218,line,highway,unclassified,1000,165.9260017340164
19601,line,highway,residential,100,614.3461707498211
125965,line,highway,tertiary,500,2079.8761612132716
77049,line,highway,service,1000,7893.83770198628
6818,line,highway,residential,100,230.57075530607534
82863,line,highway,secondary,1000,3699.8330635262946
53151,line,highway,track,500,1934.706976295826
96949,line,highway,tertiary,500,586.2977537586032
82337,line,highway,path,1000,5004.367753530692
114379,line,highway,residential,500,5166.593541871222
112310,line,highway,footway,1000,389.3157523554553
97693,line,highway,residential,500,9850.491900826602
19153,line,highway,living_street,500,94.31049318879828
85867,line,highway,pedestrian,1000,146.38193012010413
104718,line,highway,secondary_link,1000,282.2918964750396
85867,line,highway,tertiary,100,118.54249235714667
73743,line,highway,footway,500,111.11331212455073
34523,line,highway,residential,500,4349.9377051050815
83641,line,highway,tertiary,1000,2496.466294681889
119707,line,highway,track,1000,937.7223681368467
69835,line,highway,path,500,543.1333890962665
18883,line,highway,primary,500,712.6360063610948
104672,line,waterway,stream,500,856.6096255364371
53401,line,highway,residential,1000,26516.39900104488
110318,line,highway,primary,1000,3655.5446767864028
110324,line,highway,steps,1000,19.616006348610256
80735,line,highway,tertiary_link,1000,48.159240393503
87815,line,highway,track,500,185.57015060033498
60455,line,highway,path,500,396.31600420004315
37923,line,highway,service,100,147.54043302348666
63439,line,highway,tertiary,500,526.8677712259823
20085,line,highway,service,500,4485.458656004392
113292,line,highway,path,1000,2075.9235497352133
14117,line,highway,footway,1000,6005.387974061935
2653,line,highway,residential,1000,27995.208017035176
118569,line,highway,residential,100,275.4443722376663
124099,line,highway,service,1000,4014.721206133643
79715,line,highway,secondary,1000,2939.358710569873
55277,line,highway,path,1000,1136.2334687961622
2362,line,highway,footway,1000,9226.815047368149
108524,line,highway,service,1000,1814.6552073252876
121601,line,highway,residential,100,323.9418880272376
114379,line,highway,unclassified,1000,1307.3677080890593
114379,line,highway,footway,500,246.72070802471345
40471,line,highway,service,100,83.87779433204963
82079,line,highway,service,1000,21709.5695662914
60105,line,man_made,pipeline,500,3067.3637547481953
70669,line,highway,cycleway,1000,549.980406961275
119993,line,highway,path,1000,1979.4435909684998
81047,line,waterway,stream,500,1172.3943225704968
19507,line,highway,footway,500,10782.760445891663
76597,line,highway,footway,100,585.031476579928
36111,line,waterway,canal,1000,1387.6342886018062
57787,line,highway,residential,100,244.7781182767725
19511,line,highway,secondary_link,500,64.92396126010809
60007,line,highway,tertiary_link,500,7.235037234619131
69599,line,highway,motorway_link,1000,159.66798130318298
120513,line,highway,path,1000,3692.325015576961
71525,line,highway,path,500,142.5538835975452
26379,line,waterway,river,1000,613.8745381817472
62493,line,highway,residential,100,189.03919609592288
96159,line,highway,residential,500,171.1086033776848
26379,line,highway,residential,100,313.2047610289301
86277,line,highway,track,1000,3970.6352476048996
121453,line,highway,track,1000,594.9417254704257
98713,line,highway,residential,500,2326.317520728684
125965,line,highway,tertiary,1000,7402.963355761474
8334,line,highway,service,500,884.3776206005399
75739,line,waterway,stream,1000,1306.911191754759
79177,line,highway,motorway_link,500,2110.985574431807
84997,line,highway,secondary_link,1000,94.42270532898641
16073,line,highway,cycleway,1000,227.73923884852962
19511,line,highway,footway,100,670.8922251182494
72609,line,highway,path,1000,2190.557479402494
131077,line,highway,secondary,500,1784.331620800026
69447,line,highway,track,1000,174.48719759512812
48067,line,highway,residential,1000,20004.350692190837
89751,line,highway,tertiary,500,1968.905917262786
69519,line,highway,service,100,227.92355913754784
86277,line,highway,track,500,1246.7824142096656
14117,line,highway,secondary,1000,2934.673124523653
11844,line,highway,secondary,1000,4559.5946284679085
40827,line,highway,unclassified,1000,353.6674728009825
98713,line,highway,cycleway,100,198.987018317465
97925,line,highway,service,500,747.7435432654382
29201,line,highway,construction,1000,604.4708565006435
90465,line,highway,footway,1000,4985.082220947261
96949,line,highway,primary,1000,5052.4314542353595
121601,line,highway,service,1000,693.5755735641862
19335,line,highway,tertiary,100,186.4784731805206
110080,line,highway,residential,1000,23427.530825513815
98167,line,highway,track,500,480.704441295134
84997,line,highway,footway,1000,19705.285154811645
75775,line,waterway,stream,100,157.8080148174795
79177,line,highway,tertiary,500,682.0145450325534
37009,line,highway,service,1000,47287.294855685104
114889,line,highway,residential,500,5752.118542833531
70007,line,highway,service,500,5811.281174409824
131077,line,waterway,drain,1000,1465.105977700357
69447,line,highway,tertiary_link,1000,252.3175825342407
114557,line,highway,residential,500,4401.783007425666
79147,line,highway,secondary,500,441.4553046336472
39665,line,highway,residential,500,4201.635452692394
73533,line,waterway,ditch,500,308.640938836006
37197,line,highway,unclassified,1000,1030.0834695125477
96159,line,highway,service,500,1847.5549564795515
80583,line,highway,primary,1000,3561.558625689945
32537,line,highway,residential,1000,25355.680398336655
79213,line,highway,residential,1000,17928.331408329926
113877,line,highway,service,1000,7005.431551356976
70701,line,highway,footway,1000,1361.7680442850265
69909,line,highway,service,1000,9897.84489985012
82079,line,highway,proposed,500,126.14787526998758
34523,line,highway,track,1000,195.09477079091664
119567,line,highway,residential,100,282.84549508978114
70669,line,highway,secondary_link,500,255.1519780550759
114189,line,highway,service,1000,10197.60217309729
60829,line,waterway,stream,500,1075.6525665145145
93521,line,highway,footway,1000,5798.441387602938
79177,line,highway,primary,500,962.0410300219374
86887,line,highway,service,100,251.78170458227126
37849,line,highway,secondary_link,1000,985.2145400072002
94955,line,highway,primary_link,100,122.62346663944786
114189,line,highway,secondary_link,500,72.69807086288115
104432,line,waterway,stream,1000,3429.6300657212637
75061,line,highway,unclassified,1000,439.84703029283736
70007,line,highway,residential,500,4360.4143491441455
68631,line,highway,service,1000,4815.812449833283
110324,line,highway,residential,500,4764.478241959647
68393,line,highway,secondary,500,599.5674452200387
17839,line,highway,residential,500,4145.862288296357
69519,line,highway,residential,500,281.38151615331805
121453,line,highway,service,500,1385.7999903665648
6228,line,highway,residential,100,313.3875128476086
119667,line,highway,residential,1000,14718.694181830797
78615,line,highway,unclassified,100,124.74145424964807
78015,line,highway,residential,1000,9443.99258884332
59887,line,waterway,stream,500,552.396791586457
82847,line,highway,service,1000,25708.180405292725
12857,line,highway,secondary_link,1000,125.64472066466399
104460,line,highway,path,1000,376.8529532157646
143602,line,waterway,stream,500,766.1525840895243
32537,line,highway,primary,500,2957.781504895304
51565,line,highway,residential,500,4552.494775002585
79213,line,highway,residential,500,3794.3342319789645
18481,line,highway,service,500,2770.3751500671415
86407,line,highway,service,1000,6615.688133707653
40471,line,highway,residential,1000,32127.53507523149
71503,line,highway,service,1000,4596.682168611861
74161,line,highway,secondary_link,1000,101.66092865622753
